,agent0_xloc,agent0_yloc,agent0_zloc,agent0_xvel,agent0_yvel,agent0_zvel,agent0_orientation,agent2_xloc,agent2_yloc,agent2_zloc,agent2_xvel,agent2_yvel,agent2_zvel,agent3_xloc,agent3_yloc,agent3_zloc,agent3_xvel,agent3_yvel,agent3_zvel,agent4_xloc,agent4_yloc,agent4_zloc,agent4_xvel,agent4_yvel,agent4_zvel,agent5_xloc,agent5_yloc,agent5_zloc,agent5_xvel,agent5_yvel,agent5_zvel,target_xloc,target_yloc,target_zloc
73,-4.168712269400438,-0.732063502721003,0.5596327910580627,0.02340824732195562,-0.49878851663359985,0.005919810134916328,0.045482680611039404,-6.903074122990158,7.699999999999999,0.55963279105803,-0.14027930310531228,-2.1404335050104093e-37,0.0016625513477258199,6.251468696297002,-8.963365810484964,0.5603365182330351,-2.0841227192795198,1.6172748094715348,0.12244385971305169,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.377043615764463,-8.656948398126657,0.55963279105803,0.02469177793456074,0.0012635415109444855,-0.0002936998149256178,11.899999999999999,-0.7,0.0
74,-4.157980218746077,-0.9330835275107262,0.5596327910580299,0.015787938647568184,-0.2621018893824241,0.003101984233776789,0.06843425030673012,-6.987334898479091,7.699999999999999,0.55963279105803,-0.15200797096089977,-2.3741234089739225e-37,0.0018016000234110142,6.447602480757763,-7.792050784981275,0.5602485267518718,2.5060139586042096,0.8278627657961551,0.014254135524846917,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.3317189985679487,-8.65373274133702,0.5596327910580301,0.011525119328026544,0.001134255881160357,-0.00013707746307030223,11.899999999999999,-0.7,0.0
75,-4.154903065007067,-0.9631912605951803,0.5596327910580299,0.001499604556191927,-0.0159554936548109,0.00018951189672438331,0.09560290460725777,-7.061488140554013,7.699999999999999,0.55963279105803,-0.10567779448214934,-1.119835977725997e-37,0.0012525346834681129,7.278829243952884,-8.640085648130714,0.560508050047568,-0.815228782189455,-2.510747212039965,0.024800074342886134,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.3111315969343895,-8.651642632478401,0.55963279105803,0.07240385948506538,0.008316504692616716,-0.0008616861983285888,11.899999999999999,-0.7,0.0
76,-4.153138891676903,-0.9308675300574298,0.5596327910580343,0.007202287807264578,0.34012954717906946,-0.004033500024221113,-0.018491638383178022,-7.097211414396602,7.699999999999999,0.55963279105803,-0.018984951355413348,-2.7592888323864046e-39,0.00022507518091927336,6.103909441112254,-8.813191588294691,0.5600838929224846,-1.5174310967006683,2.1575121694181925,0.06605365835719726,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.2923933351578745,-8.649628065100355,0.5596327910580299,-0.0009106419859733364,-4.3200806807997134e-05,1.048779530139144e-05,11.899999999999999,-0.7,0.0
77,-4.151625258816691,-0.8725758064073899,0.5596327910580299,0.006942485180513992,0.10569315796585306,-0.0012697657410253276,-0.04792477095551325,-7.080861031163122,7.699999999999999,0.55963279105803,0.07495716759461322,8.393078984705891e-39,-0.0008883277717108413,6.655876608145793,-7.760896463208047,0.5596985818621009,2.6399077586102617,0.08441080516633502,-0.07284732631244659,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.31864443366314,-8.652112322715663,0.55963279105803,-0.18655527790853574,-0.017444229954731657,0.0022219096598400712,11.899999999999999,-0.7,0.0
78,-4.151105516717578,-0.8641864333160658,0.5596327910580299,-0.009881767900053951,-0.1471820744476751,0.001748071300601651,-0.06716455081309083,-7.018683497581066,7.699999999999999,0.55963279105803,0.1402661539469981,-3.2290191220462377e-37,-0.001662395503581956,7.181665857449767,-8.826856140174765,0.5596890314300595,-1.516074420339776,-2.160420968832018,-0.031592101245159876,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.3654413076331315,-8.656086154668758,0.55963279105803,-0.17470128471375895,-0.010734598180410667,0.002075963095302646,11.899999999999999,-0.7,0.0
79,-4.142744666382693,-0.8437433074161553,0.5596328451911909,0.08880871451972071,0.27517918543702147,-0.0034438776733531455,-0.3063127607313353,-6.934429583890361,7.699999999999999,0.55963279105803,0.15199644712474836,-3.307052025593096e-37,-0.0018014634426259618,6.010856262158056,-8.624332774851581,0.5601829329182211,-0.7289044534813163,2.5347624844297507,0.11189830318658932,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.4780923133679624,-8.662073046003515,0.55963279105803,-0.06924417047263828,-0.0026558759549667158,0.0008209797900036725,11.899999999999999,-0.7,0.0
80,-4.1206796172045435,-0.786023348520779,0.5596327910580299,-0.047982340235579776,-0.12099145283901845,0.001542256640351806,-0.3755790941454586,-6.860282355450423,7.699999999999999,0.55963279105803,0.1056676950676869,-6.275234246845737e-38,-0.0012524149849636051,6.863258448038007,-7.79732263234681,0.5603365182330351,2.475341176160252,-0.912047904429281,0.12244385971305516,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.546123458890779,-8.664031552625662,0.5596327910580299,-0.03949638989428347,-0.0014565274836487747,0.0004682185088308385,11.899999999999999,-0.7,0.0
81,-4.153081806344056,-0.8730558158592597,0.5596327910679096,-0.0514951264147886,-0.1480566196637795,0.0018457367689899635,-0.3249216195708382,-6.82456435191811,7.699999999999999,0.55963279105803,0.01897610029478184,2.3675190909530134e-37,-0.00022497027793516212,7.030165970750709,-8.97315817749738,0.5602485267518718,-2.1387960686672165,-1.5462904307938043,0.01425413552485278,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.5022839706483855,-8.664426263578832,0.55963279105803,0.16513308147208777,-0.0026808799737778025,-0.0019578218313173303,11.899999999999999,-0.7,0.0
82,-4.179358619125851,-0.9448260565758454,0.5596327910580332,-0.0707107975410724,-0.17595203290804629,0.0022478681265495188,-0.38362475470424584,-6.840919354016968,7.699999999999999,0.55963279105803,-0.07496492460613044,-2.1696915439596204e-39,0.0008884197079977536,5.981575047353712,-8.415880745388232,0.560508050047568,0.01859001819345317,2.63971664034232,0.02480007434288213,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.342425862059195,-8.663785295848257,0.5596327910580299,0.41190224771238454,0.012691905011973688,-0.00488471749172995,11.899999999999999,-0.7,0.0
83,-4.250429527526303,-1.1319784384102591,0.5596327910580299,-0.1621600462424822,-0.4625267950921691,0.005787511031773804,-0.32867336646984635,-6.903100935542372,7.699999999999999,0.55963279105803,-0.14027295214104324,-7.603854516182337e-40,0.001662476075940856,7.049292734921625,-7.895898871394756,0.5600838929224846,2.09834660490546,-1.5982482348194624,0.0660536583572053,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.03719538487582,-8.650085887736909,0.55963279105803,0.6065131861165146,0.02657904979627316,-0.007195185834518726,11.899999999999999,-0.7,0.0
84,-4.288887326478381,-1.2947546645798105,0.5596327910583547,-0.047390113379779615,-0.28439512996988864,0.0034197468679187234,-0.16734303691407715,-6.987358396824088,7.699999999999999,0.55963279105803,-0.1520024050174461,-2.735427025086392e-37,0.0018015340557116866,6.8410367204799245,-9.065780154351696,0.5596985818621011,-2.491043716072811,-0.8780315271182744,-0.07284732631245172,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.6753533189523824,-8.629941853450111,0.55963279105803,0.575256835149077,0.03804459441110891,-0.006832714735475844,11.899999999999999,-0.7,0.0
85,-4.337843907896941,-1.4720373457453904,0.5599116788216454,-0.16899159872769584,-0.3707328517457153,0.005899867986854806,-0.453749142885993,-7.0615087343495375,7.699999999999999,0.55963279105803,-0.10567291652579225,-8.489719573393749e-39,0.0012524768698092036,6.0177711849956115,-8.208483107998244,0.5596890314300597,0.7925254546312092,2.517499516254039,-0.031592101245151494,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.405472135908937,-8.612755633444378,0.55963279105803,0.38199768962159203,0.02571563892618114,-0.004537552918277006,11.899999999999999,-0.7,0.0
86,-4.427387621516043,-1.609249466091792,0.5596327910748515,-0.029391532660925975,-0.03428018818274177,0.0005233717937831201,-0.676955143272311,-7.097229462664004,7.699999999999999,0.55963279105803,-0.018980676346437804,-1.0000907820489222e-38,0.00022502451340744687,7.195055329671858,-8.047819283125044,0.5601829329182213,1.4606418699934443,-2.1960983316781206,0.11189830318658667,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.2319824191750524,-8.593853045829023,0.5596327910580299,0.2108909288550517,0.038959972152007125,-0.0025472831406136284,11.899999999999999,-0.7,0.0
87,-4.436681963752206,-1.6214467232401175,0.559632791058131,-0.06451628182731436,-0.07753223064014915,0.0012078396537952732,-0.6673584557255212,-7.080876848546364,7.699999999999999,0.55963279105803,0.07496091418445598,3.050498616748685e-39,-0.0008883721763857408,6.632340738803622,-9.093710076431242,0.5603365182330352,-2.6352159728588984,0.12158163824192027,0.12244385971305828,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.1424984688150817,-8.574927340751646,0.5596327910580299,0.09411993267642282,0.020840705344177517,-0.001142238232977474,11.899999999999999,-0.7,0.0
88,-4.4502527203554,-1.641783635365952,0.55963279106391,-0.05043950913057267,-0.07876943346074937,0.0011086616538263725,-0.5704028793374919,-7.018697359832053,7.699999999999999,0.55963279105803,0.1402694374337768,3.3679188144931e-38,-0.0016624344195484547,6.117990969599743,-8.0232467817324,0.5602485267518718,1.5716877896097856,2.1202028704117755,0.014254135524842365,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.1205530451663857,-8.570029125065386,0.5596327910580299,-0.03393842302735005,-0.00879628550008246,0.00041860989049658404,11.899999999999999,-0.7,0.0
89,-4.47183934409225,-1.6681031156611388,0.5596585565632692,-0.09275896892375206,-0.10668387943046925,0.0002876702956298447,-0.737447283006555,-6.9344417326762535,7.699999999999999,0.55963279105803,0.15199932475103722,-4.015524190332899e-37,-0.0018014975483232694,7.28594547671701,-8.237684022605352,0.5605080500475679,0.7797861559394429,-2.521979992204885,0.024800074342877683,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.1667481866299998,-8.58737242494176,0.5596327910580299,-0.045142316348559496,-0.01813685852062736,0.000576556836427836,11.899999999999999,-0.7,0.0
90,-4.560659884261557,-1.7608043447707133,0.55963279105803,-0.20048079537271749,-0.21560404590667512,0.003495308154427626,-0.7417494537565722,-6.8602930025667375,7.699999999999999,0.55963279105803,0.10567021700050311,4.0085661973661914e-38,-0.0012524448749735497,6.4252180549450895,-9.055944687086427,0.5600838929224845,-2.483152102666154,0.8896131347088249,0.0660536583571994,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.180526694861775,-8.592852451779876,0.55963279105803,-0.09083300712488473,-0.036065356882759456,0.0011583559378750467,11.899999999999999,-0.7,0.0
91,-4.594768255622205,-1.7981670122026594,0.5596327910580299,0.0011926411755803683,0.0030315732909703998,-3.1668714315718746e-05,-0.7444812442621545,-6.824573682981058,7.699999999999999,0.55963279105803,0.018978310500170258,7.576428433034275e-40,-0.00022499647334397107,6.270299454909419,-7.8778135351652505,0.5596985818621009,2.1093684649229734,1.5895920348278056,-0.07284732631243622,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.252862770682511,-8.622258179521767,0.5596327910580299,-0.023399831961143334,-0.010493651520132288,0.0003036131595465509,11.899999999999999,-0.7,0.0
92,-4.644939080101235,-1.8523053614771678,0.5596327910580299,-0.0666626803336665,-0.07469147909964877,0.0011900263552275788,-0.7515857725458017,-6.840927531699371,7.699999999999999,0.55963279105803,-0.07496298759661632,-1.7341985505734665e-37,0.0008883967505133242,7.31409945371953,-8.446325566776412,0.5596890314300595,0.005092387411518358,-2.6392943144272767,-0.03159210124514449,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.2565327101439925,-8.624108158965408,0.55963279105803,-0.10812237875222866,-0.04903164016877329,0.0014062865398932292,11.899999999999999,-0.7,0.0
93,-4.572017134329841,-1.7738476158358971,0.5596327910580299,0.04493119461998119,0.043541337998920605,-0.0007439570099087001,-0.7763887406304408,-6.903108102409624,7.699999999999999,0.55963279105803,-0.1402712545586025,-3.864361753768161e-39,0.0016624559561525152,6.240368914858833,-8.955161052809858,0.5601829329182213,-2.0558687158925744,1.6521883602639198,0.11189830318658714,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.31616981565558,-8.651365410185747,0.5596327910580299,-0.11176207747785377,-0.05090931376255089,0.001455819021504102,11.899999999999999,-0.7,0.0
94,-4.60721740118334,-1.809041533922379,0.5596327910580299,0.11792540616870076,0.12193872220490337,-0.002017285340932857,-0.7643424372886363,-6.987364677819566,7.699999999999999,0.55963279105803,-0.15200091726732307,-4.34030164166652e-37,0.001801516422861203,6.460804997453341,-7.788137832908445,0.5603365182330352,2.5488053223622877,0.6802475630724102,0.12244385971306582,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.3613547244877693,-8.671908177175823,0.5596327910580299,-0.08799042583641241,-0.040431292002568134,0.0011497416229178496,11.899999999999999,-0.7,0.0
95,-4.59949197266567,-1.8054856099942032,0.5596328814942887,-0.12753653337155596,-0.15601512178732668,0.0023832615117778304,-0.6827045119755344,-7.061514238972798,7.699999999999999,0.55963279105803,-0.10567161267133675,3.073664268937523e-38,0.00125246141649388,7.27452624239266,-8.653184124104477,0.5602485267518716,-0.8576906657282043,-2.495962628252582,0.014254135524847222,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.3934491154992084,-8.685833431702395,0.5596327910580299,-0.05217611694588108,-0.02275381290136989,0.0006746005809213873,11.899999999999999,-0.7,0.0
96,-4.700675726251222,-1.9481610921684203,0.5596327910582896,-0.12444502423741184,-0.18334485342536683,0.0026264755980356827,-0.5957636861171275,-7.097234286879745,7.699999999999999,0.55963279105803,-0.018979533656939964,1.2289905383727898e-39,0.00022501097022330465,6.096364365334836,-8.801628229465141,0.5605080500475679,-1.505284059710363,2.1685408526607155,0.024800074342875837,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.4923706906895624,-8.729740077604013,0.55963279105803,-0.17206706320156404,-0.07530312098462091,0.002225338982176213,11.899999999999999,-0.7,0.0
97,-4.736612774403061,-2.0009779718190264,0.55963279105803,0.027798413486754207,0.04395850130513352,-0.0006118454345559966,-0.5773932068940542,-7.080881076457418,7.699999999999999,0.55963279105803,0.07496191563004136,1.636491552260964e-38,-0.0008883840455438519,6.669658536687254,-7.761562845597154,0.5600838929224844,2.635883936500356,-0.097835411386614,0.06605365835719523,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.557697061429317,-8.75828714702875,0.5596327910580299,-0.05591262612265513,-0.024207786030776817,0.0007201724793461611,11.899999999999999,-0.7,0.0
98,-4.735690446313449,-1.9897367088171576,0.5596830128803961,0.027656341058722264,0.13041713222736884,-0.003847542001418962,-0.22599437219259194,-7.018701065145581,7.699999999999999,0.55963279105803,0.14027031509412305,1.2453028412352358e-37,-0.0016624448216003202,7.173273166871111,-8.837836550576009,0.559698581862101,-1.5305531079777472,-2.152590379440357,-0.07284732631244814,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.5869383030360278,-8.773206337326176,0.5596327910580299,-0.12438867041348912,-0.07001035010046709,0.001691884501698123,11.899999999999999,-0.7,0.0
99,-4.714012824788416,-1.898351209034948,0.5596328019664515,0.035226373203843975,0.12227616065114655,-0.00150331727623444,-0.2913394563292059,-6.934444979988735,7.699999999999999,0.55963279105803,0.15200009392681152,2.5698117792693326e-39,-0.0018015066646139668,6.006491524745808,-8.611242271738227,0.5596890314300595,-0.8022342984778449,2.5144225064462535,-0.031592101245162346,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.6602317059981593,-8.814143406781888,0.5596327910580299,-0.04075092231629288,-0.02164270159387599,0.0005472626365481918,11.899999999999999,-0.7,0.0
100,-4.685055815833742,-1.7976381527084317,0.5596327910580299,-0.012810062173055628,-0.03741273257038522,0.0004728184820355642,-0.2940477374078877,-6.860295848490104,7.699999999999999,0.55963279105803,0.10567089110110955,6.861223633463232e-38,-0.0012524528644304088,6.8763183503788365,-7.8017905342404665,0.5601829329182212,2.4589555052334506,-0.9538660168281015,0.11189830318658431,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.717506999743823,-8.84865637164534,0.5596327910580299,-0.06996598553089102,-0.04312687806990503,0.0009741252312764949,11.899999999999999,-0.7,0.0
101,-4.695312334330339,-1.8365649770313945,0.5596327910580299,-0.029694709971270675,-0.12663637054618226,0.0015416110392684054,-0.23394331243464953,-6.824576177129631,7.699999999999999,0.55963279105803,0.018978901277522907,-1.1817519892445764e-38,-0.00022500347525167093,7.018762578619562,-8.980877004411152,0.5603365182330351,-2.2241851038086704,-1.4185013015023649,0.12244385971305323,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.749619096104184,-8.86825500008308,0.5596327910580299,0.01365818002978789,0.008496489891378335,-0.0001905686442262585,11.899999999999999,-0.7,0.0
102,-4.708071534871367,-1.8911434718309705,0.5596327910580299,0.05007899782221648,0.1928724536569337,-0.002364912551174584,-0.25573625415538465,-6.840929717554827,7.699999999999999,0.55963279105803,-0.0749624698432171,6.771567436676958e-39,0.0008883906140871551,5.981719678060588,-8.40209433986613,0.5602485267518718,0.06353437032532194,2.6384514593788078,0.014254135524847202,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.7588895140999696,-8.873764998408106,0.55963279105803,0.00691565578366603,0.004176209116086091,-9.544642025530768e-05,11.899999999999999,-0.7,0.0
103,-4.616095328404963,-1.6220261573867332,0.5596327913860382,0.26924609176539205,0.682147401105704,-0.008695415918301147,-0.3763268512099,-6.903110018079011,7.699999999999999,0.55963279105803,-0.14027080080291734,6.491990049831962e-37,0.0016624505782287353,7.059978737602564,-7.904642370843605,0.560508050047568,2.090099164947897,-1.6124313972261426,0.0248000743428771,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.7979741323730272,-8.8968548281261,0.5596327910580299,-0.08641149943390972,-0.05076598470105818,0.0011860079135658798,11.899999999999999,-0.7,0.0
104,-4.4432938326763525,-1.135694869509349,0.5596327910580299,0.22337052853852424,0.7199064363192283,-0.008910947112591449,-0.3007972995097892,-6.98736635669966,7.699999999999999,0.55963279105803,-0.15200051959881494,-4.3732080065527055e-37,0.00180151170968446,6.827697490146189,-9.069308688596136,0.5600838929224845,-2.5422678957231715,-0.7030859412597534,0.06605365835720123,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.8311630397549643,-8.917481908427165,0.5596327910580299,-0.0806804304387522,-0.05291017896248789,0.0011435044571421985,11.899999999999999,-0.7,0.0
105,-4.345195392251522,-0.7661295709478922,0.55963279105803,0.15268635168602843,0.5634093578931362,-0.006905781832162899,-0.2642096425989159,-7.061515710332307,7.699999999999999,0.55963279105803,-0.10567126415726306,-7.284556853727694e-38,0.0012524572858961707,6.022454301963059,-8.19548022050368,0.5596985818621008,0.8086933248690438,2.514409128266868,-0.07284732631244317,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.903086271624102,-8.964616457677018,0.55963279105803,-0.24314144985289238,-0.1617511738523976,0.003460622120753935,11.899999999999999,-0.7,0.0
106,-4.220372688348459,-0.39761802038543703,0.5599792623516551,0.3865795427210634,0.707451730089885,-0.009924459610931533,-0.5017915111758195,-7.0972355763695685,7.699999999999999,0.55963279105803,-0.018979228221490316,-8.446587194036663e-41,0.00022500735019487743,7.203170988768112,-8.058979403280015,0.5596890314300597,1.5243999514344417,-2.15455452440739,-0.03159210124515823,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.9534759995055095,-8.999109147674002,0.5596327910580299,-0.005962342053885533,-0.0040742630991226865,8.572115517951846e-05,11.899999999999999,-0.7,0.0
107,-3.95361593893343,-0.031034318130410122,0.5596353780772272,0.4385870728393544,0.5936696884964678,-0.008315422986391527,-0.6364215110611638,-7.080882206557845,7.699999999999999,0.55963279105803,0.07496218331166722,-2.6829730244725115e-38,-0.0008883872181129738,6.61854128492579,-9.093396597314532,0.560182932918221,-2.6322300277707464,0.16639602062361816,0.1118983031865923,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.9529528792017161,-8.998776854651737,0.5596327910580299,0.018045027193149637,0.013176541563133621,-0.00026450431772526205,11.899999999999999,-0.7,0.0
108,-3.6958058975730395,0.3900519108504152,0.5596831723666386,0.5309689913922937,0.8006115464357125,-0.009227071884358395,-0.5869753891716627,-7.018702055558187,7.699999999999999,0.55963279105803,0.14027054968854524,-3.5683636891251585e-37,-0.0016624476020196124,6.126529484089881,-8.01244347615854,0.5603365182330351,1.6916940964550395,2.0241828974644145,0.1224438597130574,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-1.9908094392758162,-9.02710708171968,0.55963279105803,-0.16844317361278577,-0.12652439521444425,0.0024967054709336333,11.899999999999999,-0.7,0.0
109,-3.3164547179348154,0.7766367055732926,0.5596336472000053,0.9473024078024326,0.7040266461176354,-0.014048789577080518,-0.9324963923503823,-6.934445847979852,7.699999999999999,0.55963279105803,0.15200029952382535,-3.130044680399549e-37,-0.0018015091013550706,7.289972733948494,-8.25086988982954,0.5602485267518716,0.7365598030234236,-2.5343524569958564,0.014254135524844891,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.109512622744044,-9.114316876550573,0.5596327910580299,-0.33872257045653675,-0.2414147388695449,0.004929928386427157,11.899999999999999,-0.7,0.0
110,-2.920352398427763,1.0508531297200376,0.5596327910580299,0.4967429133820994,0.32565670177961636,-0.007039437411336019,-0.9901156630280541,-6.860296609191835,7.699999999999999,0.55963279105803,0.10567107128498486,-1.3495993823190043e-39,-0.001252454999974455,6.41238983171945,-9.050838208379718,0.560508050047568,-2.4795750597285426,0.9056252278115521,0.02480007434287084,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.224100320640792,-9.196405789199451,0.5596327910580299,-0.14036756587592433,-0.10132612231596101,0.0020517856721203056,11.899999999999999,-0.7,0.0
111,-2.674129673900695,1.2128808031697131,0.55963279105803,0.5364657380720474,0.33306646850063754,-0.007479400620190596,-1.0148995345635574,-6.824576843803645,7.699999999999999,0.55963279105803,0.01897905918949008,9.293752211188711e-38,-0.0002250053468282849,6.2819493118703225,-7.870419858637287,0.5600838929224845,2.211053270223885,1.4382973721223684,0.06605365835720607,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.287446362476024,-9.243007137000847,0.5596327910580299,-0.11873176211470211,-0.08809821210340933,0.001754241075737905,11.899999999999999,-0.7,0.0
112,-2.3335483541989412,1.3835257631917488,0.559657903104916,0.6118178844656308,0.1979731185672072,-0.00863991845951624,-1.2573508319166324,-6.840930301823566,7.699999999999999,0.55963279105803,-0.0749623314502042,-1.1326990096126636e-36,0.0008883889738497524,7.313563591209324,-8.460135690566528,0.559698581862101,-0.011253627548192528,-2.6412329533508605,-0.07284732631244933,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.391025941035513,-9.321933066925762,0.5596327910580299,-0.15215924957170696,-0.11679836790238286,0.0022750236710009962,11.899999999999999,-0.7,0.0
113,-2.009658398494338,1.4721044142113962,0.55963279105803,0.5161830301445118,0.12544942093235215,-0.006297684281569958,-1.33266093166794,-6.903110530128305,7.699999999999999,0.55963279105803,-0.14027067951618796,1.1025416031544904e-37,0.0016624491407348071,6.229260817918332,-8.946974332660703,0.5596890314300595,-2.1040962479473055,1.593323378963528,-0.031592101245150446,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.4400450912470584,-9.358518152738487,0.5596327910580299,-0.07799603424102301,-0.056356093904444675,0.001139503620052966,11.899999999999999,-0.7,0.0
114,-1.7399437294567448,1.5294970201801916,0.55963279105803,0.5023464008005251,0.09823270912795787,-0.006063619562923701,-1.3792557662715335,-6.987366805456301,7.699999999999999,0.55963279105803,-0.15200041330392033,1.7977377279583357e-37,0.0018015104498745231,6.4740543155315535,-7.784267591708685,0.5601829329182212,2.5594981674585306,0.636625231634587,0.11189830318658375,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.4664297180409887,-9.37602472156406,0.5596327910580299,-0.0354504736851243,-0.02345005924006309,0.0005043725688710552,11.899999999999999,-0.7,0.0
115,-1.522165308372532,1.5822510199301645,0.5596327910580299,0.41812205264468033,0.11377241332705063,-0.005131837487199788,-1.3060859122241386,-7.061516103619681,7.699999999999999,0.55963279105803,-0.1056711710011142,1.312325863400632e-38,0.001252456181807508,7.26965060915354,-8.666062238933105,0.5603365182330352,-1.0010985385241098,-2.440685771362875,0.12244385971305169,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.5088400438913334,-9.40275866384527,0.55963279105803,-0.15289614637945106,-0.09623628645296232,0.002139702066870835,11.899999999999999,-0.7,0.0
116,-1.2569870596143058,1.665976727016465,0.5596327910580299,0.6007238540968476,0.20015618685566577,-0.007509294721984137,-1.2495274728311805,-7.097235921044047,7.699999999999999,0.55963279105803,-0.01897914658005213,-1.207397077545825e-38,0.00022500638257856622,6.088541604817446,-8.790275242494753,0.5602485267518718,-1.4678156108104814,2.1933946412745353,0.014254135524842095,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.5551255943446285,-9.431694504476601,0.5596327910580299,-0.05322757054144451,-0.0335624718982612,0.0007458417781864184,11.899999999999999,-0.7,0.0
117,-1.077995857774336,1.720845343129839,0.5596327910581205,0.06373529687638846,0.011838267182365692,-0.0007710143894206774,-1.3687205314141095,-7.080882508628294,7.699999999999999,0.55963279105803,0.07496225486168852,-8.570843362831885e-38,-0.0008883880661257014,6.683430063660438,-7.76255505562279,0.560508050047568,2.6373115985212667,-0.11417995612978651,0.024800074342878578,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.5751356372085286,-9.444220418501699,0.5596327910580299,-0.017285318990280726,-0.01071712699421716,0.0002406463053216371,11.899999999999999,-0.7,0.0
118,-1.1650538083594428,1.7045353368603295,0.5596330716566229,-0.3753151686192604,-0.05802655741725733,0.004483886786743543,-1.4159484100915025,-7.018702320290748,7.699999999999999,0.55963279105803,0.14027061239451485,8.299300182509454e-38,-0.001662448345212311,7.164401470790722,-8.848404361535133,0.5600838929224816,-1.6731951479339413,-2.0390865335617314,0.06605365835720617,6.3,7.699999999999999,0.5596319354627793,0.0,0.0,-2.189918368469741e-15,-2.620567525598967,-9.473341267867992,0.55963279105803,-0.17109715967880684,-0.11191736427789291,0.00242383872173358,11.899999999999999,-0.7,0.0
