,agent0_xloc,agent0_yloc,agent0_zloc,agent0_xvel,agent0_yvel,agent0_zvel,agent0_orientation,ball2_xloc,ball2_yloc,ball2_zloc,ball2_xvel,ball2_yvel,ball2_zvel,ball3_xloc,ball3_yloc,ball3_zloc,ball3_xvel,ball3_yvel,ball3_zvel,ball4_xloc,ball4_yloc,ball4_zloc,ball4_xvel,ball4_yvel,ball4_zvel,ball5_xloc,ball5_yloc,ball5_zloc,ball5_xvel,ball5_yvel,ball5_zvel,target_xloc,target_yloc,target_zloc,collisions_agent0/shell,collisions_ball2/shell,collisions_ball3/shell,collisions_ball4/shell,collisions_ball5/shell,collisions_target/geom
15,7.344738030544564,7.415984177855389,0.5596327921292451,0.19114144159441726,0.0017945722508628833,-0.002284637901878461,-1.5725191195681605,-6.984450721269748,7.699999999999999,0.55963279105803,-0.12392528891376128,1.0610911350467471e-37,0.001468804437568505,7.291357894794855,-8.600461220302943,0.559690587250324,-0.6074651806679068,-2.5681300365240727,-0.03159657913529504,8.462176949798753,7.7028054949660865,0.5596319354627791,0.22181434348579115,-4.5730888548432935e-05,-0.016492873211177476,-3.8882199432397533,-9.077556295747694,0.55963279105803,0.24713585520433173,0.0034335408604511107,-0.002931427262815249,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
16,7.41341508134533,7.41800819596237,0.5596327938316635,-0.19819974090721393,-0.00939811514660133,0.0023761509040988904,-1.5071948013515002,-7.029696325129454,7.699999999999999,0.55963279105803,-0.034976935859802036,-5.3061904142181157e-39,0.00041461257572726124,6.129038890194587,-8.846004266851045,0.560182237577562,-1.6155421998456336,2.084350341058267,0.11189400480021966,8.542504502038469,7.702904915822419,0.5596319218904522,0.37267209927074135,-0.0007863227903752808,-0.027708808779544337,-3.8286646221152054,-9.076481939807042,0.55963279105803,0.019156959102580914,0.0008237285283401977,-0.00022720690736822288,11.899999999999999,-0.7,0.0,0,0,0,1,0,0
17,7.359596603641259,7.412099740246222,0.55963279105803,0.05299882648143793,0.004038965359535127,-0.0006267192833387155,-1.4692147966355116,-7.021691249502458,7.699999999999999,0.55963279105803,0.06094189720518617,5.435430760929278e-39,-0.0007222184413514441,6.614595993345208,-7.762302771179375,0.5603353093243325,2.636898820809484,0.06921491564665914,0.12243890128476886,8.604161766289128,7.7027748215532705,0.5596319354627793,0.0761936954824212,-0.0001607655370058249,-0.005665349273123802,-3.8231795663958326,-9.076229718870618,0.55963279105803,-0.09999221866037514,-0.0009149738718849338,0.0011852767167270094,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
18,7.359679678207305,7.410719212880674,0.5596335748463177,0.2372275499161664,-0.020367278414919827,-0.002892073744851227,-1.6502514944178563,-6.96682748880179,7.699999999999999,0.55963279105803,0.1279832628502212,-2.17116199322235e-37,-0.001516818375331108,7.204933244403127,-8.792742613015205,0.5602476725256751,-1.414260289053344,-2.2282140834484787,0.014256438710306539,8.616767740467443,7.702748223470639,0.5596319354627793,0.015577982081055888,-3.286889602704548e-05,-0.0011582941200185969,-3.8163855764817582,-9.076119922977838,0.5596327910580299,0.08148198987531256,2.383002210830449e-05,-0.0009653806278845029,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
19,7.49282034625036,7.385892111458972,0.5596327910582847,0.24016133052040115,-0.05937062328241978,-0.002931823155386327,-1.8118658193416712,-6.888983317721294,7.699999999999999,0.55963279105803,0.14123180188400472,-1.9659508454533034e-37,-0.0016738806017088093,6.024531676816769,-8.66331850654517,0.560507662490986,-0.9601788608746331,2.4589738057179247,0.024800076683336246,8.619345061840564,7.702742785429449,0.5596319354627793,0.003184955450463549,-6.720123890716563e-06,-0.00023681598499887768,-3.7200529031919283,-9.076598680142641,0.55963279105803,0.12164717390894948,-0.0004451878227147089,-0.0014417127473829049,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
20,7.580920793204125,7.363372126680607,0.5597468319278588,-0.1903189418100976,0.09399424682960811,0.001634910141669814,-2.056904087942553,-6.820453545687968,7.699999999999999,0.55963279105803,0.09623363054280727,-7.31561562394558e-37,-0.001140602219511768,6.823812099970239,-7.784909436683758,0.5600838578097553,2.541058733444555,-0.7075743075279047,0.06605436914909735,8.707375184805034,7.703407176346048,0.5596319354627853,0.22761434134741143,0.002536529735331587,-0.016925179090139277,-3.650522588903794,-9.07668604573102,0.55963279105803,0.22257414375821705,-0.0017511322042261938,-0.0026365818959723925,11.899999999999999,-0.7,0.0,0,0,0,1,0,0
21,7.461094961400899,7.4361732295302785,0.5596327910580299,-0.204826718111767,0.11881320492482023,0.002806284654073388,-2.0957686662423454,-6.789658644127024,7.699999999999999,0.55963279105803,0.010708147987099077,-1.5485760539641268e-37,-0.00012697830324527484,7.063607790494145,-8.94875562379368,0.5596986903409551,-1.9887823263712807,-1.7381426486407607,-0.07284666713221727,8.745033162823717,7.703826836111122,0.5596319354627793,0.04653629291047305,0.0005185995312975494,-0.0034603930799177217,-3.5773940287526003,-9.077753384839811,0.55963279105803,0.12106158515215869,-0.004199314391290154,-0.0014349921141670829,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
22,7.337171089492779,7.504976040689536,0.5598155074903399,-0.35406861689211494,0.17266974184847525,0.005597158569806717,-2.0017480990802774,-6.810328220521798,7.699999999999999,0.55963279105803,-0.08221090381072893,3.5701049131419083e-39,0.000974299232261646,5.981378374140493,-8.457298694646592,0.5596891424514934,-0.19615561084722874,2.632014860796325,-0.031591639360268535,8.752732425906704,7.703912636547222,0.5596319354627793,0.009514455657888044,0.00010602890638978272,-0.000707485587241769,-3.473522253829924,-9.08100554353312,0.55963279105803,0.26423404791800004,-0.010424626597317405,-0.003133643381389179,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
23,7.1823140120177325,7.544684147142497,0.5596337498630637,-0.27969905673326684,0.04820443490945559,0.0034569124573736033,-1.7569402055579615,-6.876291066677367,7.699999999999999,0.55963279105803,-0.14662328081730885,-4.580754548360602e-37,0.001737740328050841,7.015456175168851,-7.8720627307731394,0.56018299822817,2.170084647716484,-1.4990234268174183,0.11189808211455606,8.754306558537815,7.703930178650246,0.5596319354627793,0.00194525306603327,2.1677861840880352e-05,-0.00014464710933116286,-3.2944187365502415,-9.091935360770078,0.5596327910580299,0.3312093343520923,-0.025224902306365992,-0.003936562498259594,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
24,7.009015781270603,7.596558223911253,0.5596327910769878,-0.3901244942403687,0.14526961174572572,0.004937290631167383,-1.9209388266987175,-6.963862403494112,7.699999999999999,0.55963279105803,-0.15756779144182476,2.8723378902190936e-39,0.0018674951528909734,6.880081505436563,-9.051980625510652,0.5603365390026107,-2.492873503082689,-0.8629680570269813,0.12244381735883403,8.75462839369446,7.7039337651748925,0.5596319354627793,0.00039771161136003283,4.4320903609511325e-06,-2.9573445192594032e-05,-3.1084529550023294,-9.105425767837636,0.5596327910580299,0.2293283642150616,-0.015615921902561837,-0.0027241897051562976,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
25,6.797586531476868,7.6572506245222804,0.5596327910580299,-0.3558658222895693,0.08854157189145727,0.004327465243726407,-1.8219136161097353,-7.040916999815433,7.699999999999999,0.55963279105803,-0.11055038470604905,-2.994648908384917e-37,0.0013102847429898924,6.005877885601974,-8.248108603750538,0.560248522648798,0.6747661140853818,2.551496681765178,0.014254080501269376,8.754694193656928,7.703934498448384,0.5596319354627793,8.131308392343332e-05,9.06151405144707e-07,-6.046361139221596e-06,-2.9867545253178513,-9.112024974811067,0.55963279105803,0.23063597753190646,-0.012377254013429607,-0.002737505823144077,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
26,6.641754490224619,7.699186745890558,0.55963279105803,-0.27066947111161466,0.08036465495128094,0.003347944227589535,-1.8620531484421066,-7.07918300150069,7.699999999999999,0.55963279105803,-0.023255257486969032,-9.055223907462341e-39,0.00027568695452285944,7.170202338721614,-8.014772350014061,0.5605080383137336,1.658304161909985,-2.0538901243143983,0.02480002129031085,8.754707646615602,7.703934648367895,0.5596319354627793,1.6624653211773865e-05,1.8526480783925822e-07,-1.2361929030908332e-06,-2.9331132267328694,-9.114623960836203,0.55963279105803,0.020153600904077362,-0.0007488688473455401,-0.0002390361791666502,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
27,6.325532173323615,7.848029887742766,0.5598203111923639,-0.7344206530121801,0.49174963960581025,0.013114931791913422,-2.176420528860174,-7.065061048280508,7.699999999999999,0.55963279105803,0.07121469929351172,1.779442659664136e-38,-0.0008439719450933868,6.673697477739758,-9.093606644409597,0.5600838839517763,-2.6360502908727863,-0.09322014419570049,0.06605362723036098,8.754710397104963,7.7039346790192935,0.5596319354627793,3.398949850135398e-06,3.787783016097092e-08,-2.527425780364753e-07,-2.901324077654438,-9.115377621956792,0.55963279105803,0.07931262319632944,-0.0008525286735429109,-0.0009399222406477878,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
28,5.8121313445297655,8.223205768527748,0.5596527821998387,-0.9706900640199043,0.5559795221909729,0.012169035142599932,-2.0870998126153024,-7.004836496154357,7.699999999999999,0.55963279105803,0.13698627926043863,1.4822494050447074e-38,-0.0016235223478951177,6.093497624322141,-8.05661063898422,0.5596985772601886,1.370721567624168,2.257733470034991,-0.07284732889018447,8.754710959449048,7.703934685286043,0.5596319354627793,6.949233729740085e-07,7.744212376463862e-09,-5.167382235628664e-08,-2.913803305463169,-9.115372354922087,0.5596327910580301,-0.0955474643502922,-0.00017917362135259337,0.0011339507610051878,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
29,5.312405109632954,8.504516530615591,0.5596328171049565,-0.8926609317556964,0.47052389543794765,0.01196350670884546,-2.054004898385372,-6.9222941626094805,7.699999999999999,0.55963279105803,0.14912198644959246,-3.0158112063612477e-37,-0.0017673952638019017,7.273620836630576,-8.198152162633711,0.5596890306467327,0.9821387540272591,-2.4497562233602963,-0.03159209547365871,8.754711074421635,7.703934686567296,0.5596319354627793,1.4207873482796668e-07,1.5833226215694139e-09,-1.056483750892602e-08,-2.9895055551246656,-9.11506140613306,0.55963279105803,-0.19707032143855444,0.002786691765537198,0.002335837862848838,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
30,4.772240775139163,8.761037276435273,0.5596327910580299,-0.9368366408294984,0.401564906638118,0.012066295186349298,-1.9727171587060186,-6.849646951789634,7.699999999999999,0.55963279105803,0.10314853657456645,6.844844135973432e-38,-0.0012225578563648432,6.464668731878902,-9.068443946275293,0.5601829337885558,-2.5215518632442993,0.7733694736240967,0.11189830575238827,8.754711097928046,7.703934686829251,0.5596319354627793,2.9048334975542804e-08,3.237140726329844e-10,-2.160007880107985e-09,-3.108537932673276,-9.113884475375064,0.5596327910580299,-0.21155038039668816,0.0013644274562852098,0.0025060681476722934,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
31,4.250950934863527,8.928541139406207,0.5596327910580376,-0.887801044690762,0.24640793180222914,0.010919709969932993,-1.8416251473835572,-6.8152435538667016,7.699999999999999,0.55963279105803,0.01676832630493006,3.460361495233109e-37,-0.00019880368614995334,6.237248560364866,-7.9027614791492065,0.5603365193293701,2.11567054405258,1.575780547713857,0.12244386362637356,8.75471110273399,7.703934686882808,0.5596319354627793,5.939001184337939e-09,6.618411218311925e-11,-4.4162049401759983e-10,-3.270491713785861,-9.112275103336449,0.5596327910580299,-0.3077545258357795,0.003888621942877452,0.003647686151080442,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
32,3.739260832512325,9.031251331631703,0.5596928159426334,-0.8656529115379755,0.026865084270250115,0.00811019415018128,-1.5933006586876293,-6.8327506677041585,7.699999999999999,0.55963279105803,-0.0768998032584969,-9.550891600431086e-39,0.0009113519375116488,7.313466886176286,-8.404958214189023,0.5602485274413871,0.127619757447685,-2.6361290105800705,0.014254133366062578,8.754711103716572,7.70393468689376,0.5596319354627793,1.2142429926588919e-09,1.3531499986164969e-11,-9.029211076595775e-11,-3.5066912874180822,-9.108101476325356,0.55963279105803,-0.3575725925918828,0.009272907592356114,0.004239126502879493,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
33,3.163590654846439,8.921502961297396,0.5596328099104522,-1.0401863821338748,-0.369903488967406,0.013083448399194848,-1.2283510330821936,-6.895941952404979,7.699999999999999,0.55963279105803,-0.14196866710851372,2.751079973681331e-38,0.0016825737315620014,6.274045096887496,-8.979156254775262,0.5605080503154759,-2.2013338564837013,1.4569072342260558,0.024800074100369364,8.754711103917472,7.703934686896,0.5596319354627793,2.482549541304395e-10,2.7665483175039572e-12,-1.8462188037997343e-11,-3.655410727883372,-9.103564405890488,0.5596327910580299,-0.15657346909810949,0.005145699113126948,0.0018563235788206938,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
34,2.6153908394952885,8.74896751925218,0.5596327914827983,-1.0032466450578317,-0.27503048890677784,0.01232713174806044,-1.302746148030302,-6.981084310930843,7.699999999999999,0.55963279105803,-0.15348851849923292,8.24638226532851e-38,0.0018191475093553143,6.421411301451482,-7.800731304783448,0.5600838929109959,2.484705029223602,0.8852664218011189,0.06605365762830909,8.75471110395854,7.703934686896458,0.5596319354627793,5.075640442192263e-11,5.656283708329952e-13,-3.776389665112426e-12,-3.724169457089098,-9.100789316188948,0.55963279105803,-0.08282964334529738,0.0059565809477965794,0.0009841968187925204,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
35,2.033655879404955,8.583495758061286,0.5596327910580299,-1.0990123093528907,-0.3084350189142624,0.013535952854229772,-1.2937812307597014,-7.056010166600417,7.699999999999999,0.55963279105803,-0.1069753366394999,1.2778199390220624e-37,0.0012679131851220334,7.287795114699715,-8.613979011207617,0.5596985817515515,-0.6245635752311485,-2.5663511778713133,-0.0728473268695168,8.754711103966935,7.703934686896553,0.5596319354627793,1.0377356668508137e-11,1.1564505825053938e-13,-7.738432936533526e-13,-3.716186723293215,-9.101430964551518,0.55963279105803,0.04695544039685353,-0.002448407460091706,-0.000557166716401927,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
36,1.466410004062411,8.419414577593985,0.5596341235401338,-0.9498586016407656,-0.3025227793646454,0.01206349942393722,-1.25543879209621,-7.092410553932736,7.699999999999999,0.55963279105803,-0.02012210879650261,4.2217287387071065e-39,0.00023855279896050895,6.120056589881025,-8.835589222270881,0.5596890313346677,-1.6763607722313942,2.038557066710416,-0.03159210160124673,8.754711103968651,7.703934686896553,0.5596319354627793,2.121764412874402e-12,2.3644900812304515e-14,-1.599655538222389e-13,-3.685298672888694,-9.10324018910632,0.5596327910580299,-0.014543681367320684,0.0007558869207338299,0.00017255828566746723,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
37,0.9944600591146231,8.197166460310417,0.5596327910580294,-0.7996887161018603,-0.4229615844307623,0.010719129544574097,-1.0888470893978142,-7.0766535885230635,7.699999999999999,0.55963279105803,0.07396057026750595,-1.783266624607851e-38,-0.0008765160756075576,6.628275193439114,-7.761566564639835,0.5601829328681168,2.6373696178742563,0.024577375280369847,0.11189830338109853,8.754711103969006,7.703934686896553,0.5596319354627793,4.3388896054860004e-13,4.835250027512291e-15,-3.4456791312426326e-14,-3.701891180969635,-9.102231950661821,0.5596327910580301,-0.00828067945531772,0.00024856867276267414,9.750434429560477e-05,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
38,0.6282981165025873,8.018523718631094,0.5596327910580299,-0.6189095066157052,-0.29074675633580954,0.008113332350697748,-1.1284704018772609,-7.014996122431829,7.699999999999999,0.55963279105803,0.13939274258238882,-2.2217736548227852e-37,-0.0016520438105450481,7.197242283897245,-8.804069186133509,0.560336518220803,-1.540733521494069,-2.141327987234143,0.12244385976578209,8.754711103969045,7.703934686896553,0.5596319354627793,8.879881385199128e-14,9.895722319784774e-16,-8.796226602785195e-15,-3.643376588177072,-9.106571300217496,0.55963279105803,0.15992041346999364,-0.012031531356110611,-0.001900691118820081,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
39,0.35972294060371834,7.869944295209697,0.55963279105803,-0.3822252531980727,-0.24035684508100869,0.005351722504388769,-1.012030281243764,-6.931197992480952,7.699999999999999,0.55963279105803,0.15123099513016705,2.2029042599835067e-38,-0.0017923912867051461,6.019592349556579,-8.650485374421327,0.5602485267583827,-0.9180795009505797,2.474387351591828,0.014254135560657938,8.754711103969045,7.703934686896553,0.5596319354627793,1.8244313410035616e-14,2.0331426917679437e-16,-3.549863177233936e-15,-3.5478201873667383,-9.114215566776373,0.55963279105803,0.16499659129832017,-0.012102847842104282,-0.001963160774872949,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
40,0.09408317981231709,7.6860571878841855,0.5596327911503927,-0.4100640032601776,-0.32946045937386476,0.0062245438835000924,-0.884418581445042,-6.8574502099228445,7.699999999999999,0.55963279105803,0.1049968579573059,-7.23835901280267e-38,-0.0012444642069840376,6.836966477340995,-7.789090807865619,0.5605080500584887,2.538625044943777,-0.7237626827425567,0.024800074385677072,8.754711103969045,7.703934686896553,0.5596319354627793,3.819278153985969e-15,4.2561960497423713e-17,-2.4772317092826248e-15,-3.452858480737743,-9.120297897343383,0.55963279105803,0.24513388397683045,-0.014312329754254682,-0.002910623031006144,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
41,-0.15084352580238786,7.475617656228285,0.55963279105803,-0.49511469337213687,-0.378075506280309,0.007393704577368559,-0.9225079949908104,-6.822082278142942,7.699999999999999,0.55963279105803,0.018388183048697077,7.932290980646491e-39,-0.0002180022682328915,7.0525107088132355,-8.956970465660751,0.5600838929298546,-2.101140221577655,-1.5945738198163422,0.06605365837967292,8.754711103969045,7.703934686896553,0.5596319354627793,8.700454213488561e-16,9.695769033152861e-18,-2.257929657038981e-15,-3.3779402807424193,-9.124452385607574,0.55963279105803,-0.031145660545802027,0.0018594335603398652,0.00036990275166462575,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
42,-0.43330881075384675,7.307323839579044,0.5596327910669784,-0.28891414251081055,-0.14629663351703967,0.0038208795429929498,-1.1098136199606237,-6.838744080830836,7.699999999999999,0.55963279105803,-0.07548017142670008,6.806543846346506e-39,0.0008945264260241181,5.980915441675876,-8.443476193835574,0.5596985818654098,-0.17996448450059496,2.635118771863913,-0.0728473263128448,8.754711103969045,7.703934686896553,0.5596319354627793,2.670677816505147e-16,2.9761980967216946e-18,-2.2130928313861494e-15,-3.3528780235447515,-9.125691154248965,0.55963279105803,-0.09499530450052074,0.004330520713324756,0.0011279997773027152,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
43,-0.5039336333849196,7.271438202841506,0.5596327910580299,0.028411823104414098,0.015953351321267618,-0.00038865226380032546,-1.0805704558905234,-6.901194540381335,7.699999999999999,0.55963279105803,-0.14072451107705866,1.2121136350314724e-37,0.0016678279635887658,7.027133388897511,-7.879426219038618,0.5596890314302764,2.2139110266841784,-1.4368362380095734,-0.031592101251536435,8.754711103969045,7.703934686896553,0.5596319354627793,1.4378757051197951e-16,1.6023658527631504e-18,-2.2039258358470976e-15,-3.3934289639309827,-9.124005137748124,0.55963279105803,0.03573753086213994,-0.0004827518900025454,-0.0004258617665897689,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
44,-0.5016629533807272,7.272666806607743,0.5596327910580299,0.17719143263631734,0.09455373295967676,-0.0023687697815826855,-1.0896234018385027,-6.985687644601701,7.699999999999999,0.55963279105803,-0.15239814830892323,-2.2387060883580596e-37,0.001806224414964216,6.867145884374686,-9.056802463030213,0.5601829329172743,-2.506700969263538,-0.8202272880916475,0.11189830318535685,8.754711103969045,7.703934686896553,0.5596319354627793,1.1858263842533511e-16,1.3214825861981283e-18,-2.2020516218279415e-15,-3.3245940992809024,-9.123725000434142,0.55963279105803,0.19611625584368658,0.0059396260051629846,-0.002325337818389227,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
45,-0.5196690455207865,7.259549797051254,0.55963279105803,-0.183539375540418,-0.12139878101282096,0.002614265729998441,-0.9783408711542346,-7.06004449805391,7.699999999999999,0.55963279105803,-0.10601974335227726,4.366762943661104e-38,0.001256587469911302,6.009807003410984,-8.234911165311457,0.560336518232073,0.8218005832868196,2.5067487147752514,0.12244385971005772,8.754711103969045,7.703934686896553,0.5596319354627793,1.1342943017215928e-16,1.2640553349575336e-18,-2.2016684343185074e-15,-3.226734495642875,-9.12225109313794,0.55963279105803,0.05205963531100581,0.000582079751965962,-0.0006174556671480738,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
46,-0.5411840249002552,7.242437618604383,0.5596356757504104,0.21693392045560855,0.1228891615054788,-0.0026026699257248615,-1.0467845648547571,-7.095946215572838,7.699999999999999,0.55963279105803,-0.019284633103659646,-1.2527493521408682e-38,0.000228627016391478,7.178826289422172,-8.025528120978622,0.5602485267513304,1.6227363811342124,-2.081391207083839,0.014254135526795796,8.754711103969045,7.703934686896553,0.5596319354627793,1.1237584450054097e-16,1.2523141969916408e-18,-2.2015900907217327e-15,-3.2001646756181996,-9.121992026655274,0.55963279105803,0.12236159637379337,0.002169863225456528,-0.0014499009958942634,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
47,-0.3254751165546595,7.338694755209944,0.5598088114277049,0.45751749631159505,0.10986633022264342,-0.009826093195653345,-1.3322084247941834,-7.079752219207575,7.699999999999999,0.55963279105803,0.07469452847491576,1.243004446756052e-38,-0.0008852149663856506,6.659891081110909,-9.09361393708622,0.5605080500473953,-2.638658141112337,-0.077024311351447,0.024800074343268655,8.754711103969045,7.703934686896553,0.5596319354627793,1.1216043640661133e-16,1.2499136934370384e-18,-2.201574073187224e-15,-3.1932639089379737,-9.121932062188236,0.5596327910580299,0.011154974831840733,0.0004828641070560778,-0.00013212119819882952,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
48,0.01872438507809117,7.411210591405986,0.55963279105803,0.7761749992191265,0.15016680959342826,-0.00937717935641204,-1.379537716634407,-7.017711742051674,7.699999999999999,0.55963279105803,0.14003597874414014,-6.711694865182673e-38,-0.001659667461400543,6.101581002370419,-8.045428807612561,0.5600838929225271,1.521204279115679,2.154853460396207,0.06605365835791868,8.754711103969045,7.703934686896553,0.5596319354627793,1.1211639570998805e-16,1.2494229047815948e-18,-2.2015707983642356e-15,-3.164096429711633,-9.120954561429821,0.55963279105803,0.11298581652650933,0.0053554083041417655,-0.0013410490067025486,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
49,0.5695895552570566,7.487318502654029,0.5596405680371171,1.0012366919074784,0.06400392893342771,-0.011905949543621088,-1.5081456837502587,-6.9335779437144245,7.699999999999999,0.55963279105803,0.15179472308580183,-3.184395328926881e-37,-0.0017990726043405972,7.278237161529535,-8.211178820916343,0.5596985818622074,0.9676731734333264,-2.4576099746549156,-0.07284732631198657,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210739148492074e-16,1.2493225618748534e-18,-2.2015701288188945e-15,-3.1222857315609533,-9.119072220341428,0.55963279105803,0.061444950919317634,0.004456861379403554,-0.0007263218336634545,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
50,1.1562569158697513,7.494050770465523,0.5596327914793949,0.8922914546410577,-0.036085236823080354,-0.010580786951191573,-1.611148650043043,-6.8595359835828775,7.699999999999999,0.55963279105803,0.1054909054422902,5.911910065170684e-39,-0.0012503196699626639,6.451318596858789,-9.064952827911139,0.5596890314301395,-2.5445506746866107,0.7008297044009678,-0.03159210124487163,8.754711103969045,7.703934686896553,0.5596319354627793,1.121055505497112e-16,1.2493020465291499e-18,-2.2015699919287586e-15,-3.1028250744605796,-9.117971696565824,0.55963279105803,-0.0904752674035284,-0.007472414969425017,0.0010795474830728581,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
51,1.4303920290831,7.488108043080188,0.5596860213315448,0.25372076073323085,0.009619161447869805,-0.0037272574452529156,-1.542296746113651,-6.823910236505991,7.699999999999999,0.55963279105803,0.018821163025970766,7.504107979809857e-38,-0.00022313395760344048,6.248122690442738,-7.894259765855046,0.5601829329182584,2.141757795417997,1.5392193152840175,0.11189830318642413,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210517416613354e-16,1.2492978521179763e-18,-2.201569963941245e-15,-3.1856928630607966,-9.126419776844978,0.55963279105803,-0.19208105041273557,-0.020469555159469945,0.00228967961623725,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
52,1.5446319344782797,7.504303171184163,0.5596327910585288,0.08585774336366744,0.016813646382533524,-0.0010345400948219888,-1.3723292853476186,-6.8403460915576275,7.699999999999999,0.55963279105803,-0.07510071061287593,-1.6388044289393532e-37,0.0008900290470991396,7.313707064461804,-8.418726355964802,0.5603365182330412,-0.026062741427633655,-2.6378904548640616,0.12244385971299068,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210509721361668e-16,1.2492969945606445e-18,-2.2015699582191315e-15,-3.1889979438161036,-9.1268297911186,0.55963279105803,0.07776002810284335,0.006734880596935981,-0.0009242576078821608,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
53,1.653996491414937,7.530876697921674,0.5596776300913167,0.13048447210763178,0.023207776764707994,0.0009056733484654224,-1.367684488590125,-6.902598532080837,7.699999999999999,0.55963279105803,-0.1403919541072543,-5.0957648829425846e-39,0.001663886490179925,6.26257415221577,-8.971507461979517,0.5602485267518647,-2.1757334524278322,1.4938696943455585,0.014254135524831818,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210508148049183e-16,1.2492968192310112e-18,-2.2015699570492315e-15,-3.2138248356328143,-9.129101155431371,0.5596327910580299,-0.0498967379182101,-0.005288483549275511,0.0005947374409691409,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
54,1.6556847908930312,7.531885073053962,0.5596329601677048,0.19694859235417284,0.03981089595678471,-0.0024018584601812653,-1.37732245954852,-6.986918093723742,7.699999999999999,0.55963279105803,-0.15210669756055517,-1.2470636029606593e-38,0.001802770133505566,6.43457111848607,-7.796552950281181,0.5605080500475577,2.492084089814743,0.8706126689647997,0.024800074342818043,8.754711103969045,7.703934686896553,0.5596319354627793,1.121050782638171e-16,1.2492967833844514e-18,-2.201569956810043e-15,-3.206981742223773,-9.128388089720918,0.55963279105803,-0.053100230033510616,-0.00519994104072652,0.0006324632647258991,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
55,1.769828393375361,7.557577985390053,0.55963279105803,0.23737162281765725,0.052468040611511606,-0.0028771745293727064,-1.351458684699534,-7.061122855598649,7.699999999999999,0.55963279105803,-0.10576431782691748,1.8453667624183177e-38,0.0012535601602845085,7.283467775158514,-8.627080900393032,0.560083892922479,-0.7990976446800135,-2.5137420012180556,0.06605365835719673,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507760616028e-16,1.2492967760555366e-18,-2.2015699567611403e-15,-3.2240104263104934,-9.129806856595442,0.55963279105803,-0.05094034877523611,-0.004313750034063859,0.0006056753271839503,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
56,1.796605432321388,7.564113979914568,0.5596327910580297,-0.10724028900322138,-0.03171869873565068,0.001324651190830601,-1.2953122292582424,-7.096891281056224,7.699999999999999,0.55963279105803,-0.019060779847592763,6.449029455513713e-39,0.00022597390207898573,6.11172018777567,-8.824566026990139,0.559698581862099,-1.6649438034260358,2.050414662802296,-0.07284732631243365,8.754711103969045,7.703934686896553,0.5596319354627793,1.1210507747170086e-16,1.2492967745571237e-18,-2.201569956751142e-15,-3.225810306876801,-9.129983946142348,0.55963279105803,0.018808976135669273,0.0028785066887526797,-0.0002296838861740574,11.899999999999999,-0.7,0.0,0,0,0,0,0,0
